timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,54.32,54.799999999999997,53.390000000000001,54.799999999999997,59379610,272783,54.152591999999999
2016-01-05 05:00:00+00:00,54.93,55.390000000000001,54.539999999999999,55.049999999999997,36457804,180639,55.043401000000003
2016-01-06 05:00:00+00:00,54.32,54.400100000000002,53.640000000000001,54.049999999999997,41899187,225858,54.101925999999999
2016-01-07 05:00:00+00:00,52.700000000000003,53.484999999999999,52.07,52.170000000000002,61897908,303273,52.582546999999998
2016-01-08 05:00:00+00:00,52.369999999999997,53.280000000000001,52.149999999999999,52.329999999999998,52260304,261924,52.699303
2016-01-11 05:00:00+00:00,52.509999999999998,52.850000000000001,51.460000000000001,52.299999999999997,39491207,228036,52.172856000000003
2016-01-12 05:00:00+00:00,52.759999999999998,53.100000000000001,52.060000000000002,52.780000000000001,39258909,212074,52.628239000000001
2016-01-13 05:00:00+00:00,53.799999999999997,54.07,51.303800000000003,51.640000000000001,70299689,370587,52.743636000000002
2016-01-14 05:00:00+00:00,52,53.4163,51.57,53.109999999999999,57332453,277036,52.696258999999998
2016-01-15 05:00:00+00:00,51.310000000000002,51.969999999999999,50.340000000000003,50.990000000000002,80234990,352878,51.051414999999999
2016-01-19 05:00:00+00:00,51.479999999999997,51.68,50.060000000000002,50.560000000000002,46996785,252675,50.731971000000001
2016-01-20 05:00:00+00:00,49.979999999999997,51.380000000000003,49.100000000000001,50.789999999999999,66926135,368619,50.243993000000003
2016-01-21 05:00:00+00:00,51,51.579999999999998,50.299999999999997,50.479999999999997,42203074,262521,50.894472999999998
2016-01-22 05:00:00+00:00,51.409999999999997,52.329999999999998,51.259999999999998,52.289999999999999,40903508,202643,52.066941
2016-01-25 05:00:00+00:00,51.939999999999998,52.649999999999999,51.649999999999999,51.789999999999999,36863467,194697,52.081977000000002
2016-01-26 05:00:00+00:00,51.789999999999999,52.439999999999998,51.549999999999997,52.170000000000002,31791281,163387,52.119605999999997
2016-01-27 05:00:00+00:00,52.009999999999998,52.200000000000003,51.020099999999999,51.219999999999999,39840779,213639,51.563296999999999
2016-01-28 05:00:00+00:00,51.850000000000001,52.210000000000001,51.25,52.055,66054397,329194,51.841714000000003
2016-01-29 05:00:00+00:00,54.729999999999997,55.090000000000003,54,55.090000000000003,94903158,363988,54.789214999999999
2016-02-01 05:00:00+00:00,54.880000000000003,55.090000000000003,54.494999999999997,54.710000000000001,47920398,220055,54.776978999999997
2016-02-02 05:00:00+00:00,54.170000000000002,54.259999999999998,52.649999999999999,53,58303548,274010,53.392659000000002
2016-02-03 05:00:00+00:00,53.25,53.390000000000001,51.259999999999998,52.159999999999997,59993798,322974,52.187382999999997
2016-02-04 05:00:00+00:00,52.100000000000001,52.810000000000002,51.369999999999997,52,49762661,276066,51.941836000000002
2016-02-05 05:00:00+00:00,51.939999999999998,52,49.560000000000002,50.159999999999997,65260416,335612,50.450330999999998
2016-02-08 05:00:00+00:00,49.549999999999997,49.57,48.189999999999998,49.409999999999997,61529645,353171,48.866726
2016-02-09 05:00:00+00:00,49.020000000000003,50.240000000000002,48.670000000000002,49.280000000000001,48553396,290696,49.419510000000002
2016-02-10 05:00:00+00:00,49.890000000000001,50.390000000000001,49.520000000000003,49.710000000000001,40229933,235829,50.001519999999999
2016-02-11 05:00:00+00:00,48.68,50.109999999999999,48.509999999999998,49.689999999999998,51738740,285320,49.347980999999997
2016-02-12 05:00:00+00:00,50.25,50.68,49.75,50.5,38278681,179330,50.306153999999999
2016-02-16 05:00:00+00:00,50.899999999999999,51.090000000000003,50.130000000000003,51.090000000000003,43357307,165474,50.859436000000002
