timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,35.990000000000002,36.530000000000001,35.409999999999997,35.630000000000003,394358,2956,35.733932000000003
2016-01-05 05:00:00+00:00,35.829999999999998,36.399999999999999,35.600000000000001,36.039999999999999,187695,1785,35.974510000000002
2016-01-06 05:00:00+00:00,35.600000000000001,35.780000000000001,34.82,35.420000000000002,475044,3664,35.549422999999997
2016-01-07 05:00:00+00:00,34.93,35.159999999999997,34.5,34.509999999999998,335397,3245,34.703378999999998
2016-01-08 05:00:00+00:00,34.619999999999997,34.780000000000001,33.43,33.469999999999999,359795,3181,33.882277000000002
2016-01-11 05:00:00+00:00,33.649999999999999,33.759999999999998,33.079999999999998,33.25,358168,3492,33.308216000000002
2016-01-12 05:00:00+00:00,33.700000000000003,34.060000000000002,33.189999999999998,34.009999999999998,398305,3163,33.752122
2016-01-13 05:00:00+00:00,34.049999999999997,34.57,33.369999999999997,33.609999999999999,349176,3274,34.004818
2016-01-14 05:00:00+00:00,33.909999999999997,34.210000000000001,33.380000000000003,33.950000000000003,220428,2196,33.913657000000001
2016-01-15 05:00:00+00:00,32.969999999999999,33.189999999999998,32.409999999999997,32.969999999999999,336106,2299,32.851492
2016-01-19 05:00:00+00:00,33.450000000000003,33.450000000000003,32.729999999999997,33.140000000000001,355030,2821,33.052653999999997
2016-01-20 05:00:00+00:00,32.780000000000001,33.810000000000002,32.530000000000001,33.5,360629,3536,33.219740000000002
2016-01-21 05:00:00+00:00,33.740000000000002,33.828899999999997,32.939999999999998,33.090000000000003,294104,2495,33.150303000000001
2016-01-22 05:00:00+00:00,33.75,34.270000000000003,33.439999999999998,33.990000000000002,265477,2833,33.950319999999998
2016-01-25 05:00:00+00:00,33.93,34.619999999999997,33.700000000000003,33.75,248060,2154,33.916795999999998
2016-01-26 05:00:00+00:00,33.799999999999997,34.539999999999999,33.719999999999999,34.170000000000002,376816,3097,34.205074000000003
2016-01-27 05:00:00+00:00,34.140000000000001,34.810000000000002,34.119999999999997,34.210000000000001,274752,2698,34.359665999999997
2016-01-28 05:00:00+00:00,35.399999999999999,36.090000000000003,33.420000000000002,33.520000000000003,645986,5502,33.902180000000001
2016-01-29 05:00:00+00:00,33.810000000000002,35.509999999999998,33.780000000000001,35.439999999999998,687587,4405,35.003334000000002
2016-02-01 05:00:00+00:00,35.130000000000003,35.159999999999997,34.640000000000001,34.799999999999997,252210,2358,34.874741999999998
2016-02-02 05:00:00+00:00,34.359999999999999,35.200000000000003,33.57,33.93,322578,3005,33.940458999999997
2016-02-03 05:00:00+00:00,34.43,34.734999999999999,33.649999999999999,34.039999999999999,212312,2344,34.011485999999998
2016-02-04 05:00:00+00:00,34.200000000000003,34.700000000000003,33.600000000000001,33.969999999999999,169318,1661,33.912230999999998
2016-02-05 05:00:00+00:00,33.700000000000003,33.869999999999997,32.960000000000001,33.079999999999998,262574,1888,33.143825
2016-02-08 05:00:00+00:00,32.579999999999998,33.590000000000003,32.289999999999999,33.340000000000003,358698,3367,32.915480000000002
2016-02-09 05:00:00+00:00,32.890000000000001,33.899999999999999,32.890000000000001,33.020000000000003,237561,2209,33.256208999999998
2016-02-10 05:00:00+00:00,33.170000000000002,33.549999999999997,32.659999999999997,32.700000000000003,179456,2063,32.969940999999999
2016-02-11 05:00:00+00:00,31.960000000000001,32.789999999999999,30.674900000000001,32.079999999999998,360734,3587,32.067829000000003
2016-02-12 05:00:00+00:00,32.359999999999999,33.75,31.899999999999999,32.189999999999998,243869,2050,32.227791000000003
2016-02-16 05:00:00+00:00,32.689999999999998,33.299999999999997,31.5501,33.219999999999999,282584,2698,32.970801999999999
2016-02-17 05:00:00+00:00,33.259999999999998,33.520000000000003,32.549999999999997,33.270000000000003,212774,1375,33.274647000000002
2016-02-18 05:00:00+00:00,33.420000000000002,33.729999999999997,32.780000000000001,32.880000000000003,259734,1894,33.028117999999999
2016-02-19 05:00:00+00:00,32.939999999999998,33.859999999999999,32.939999999999998,33.530000000000001,220128,1431,33.466487999999998
2016-02-22 05:00:00+00:00,34.079999999999998,34.310000000000002,33.530000000000001,33.609999999999999,206923,1808,33.697063999999997
2016-02-23 05:00:00+00:00,33.229999999999997,33.659999999999997,31.550000000000001,31.98,1041159,6988,32.227369000000003
2016-02-24 05:00:00+00:00,31.800000000000001,32.359999999999999,31.510000000000002,32.259999999999998,389226,3208,32.114660000000001
2016-02-25 05:00:00+00:00,32.439999999999998,32.780000000000001,32.189999999999998,32.770000000000003,371177,3109,32.490592999999997
2016-02-26 05:00:00+00:00,32.700000000000003,33.18,32.700000000000003,32.909999999999997,311685,2502,32.971274999999999
2016-02-29 05:00:00+00:00,33.140000000000001,33.219999999999999,32.719999999999999,32.899999999999999,467894,3612,33.008141000000002
2016-03-01 05:00:00+00:00,33.119999999999997,33.57,32.920000000000002,33.57,411534,3083,33.357683999999999
2016-03-02 05:00:00+00:00,33.530000000000001,33.619999999999997,33.159999999999997,33.520000000000003,331971,2722,33.421469000000002
2016-03-03 05:00:00+00:00,33.490000000000002,33.920000000000002,33.475000000000001,33.899999999999999,355188,2909,33.773390999999997
2016-03-04 05:00:00+00:00,33.950000000000003,34.43,33.700000000000003,34.329999999999998,334248,2627,34.273091999999998
2016-03-07 05:00:00+00:00,34.159999999999997,34.190100000000001,33.32,34.130000000000003,290569,3088,33.924196999999999
2016-03-08 05:00:00+00:00,33.909999999999997,34.020000000000003,33.369999999999997,33.43,188029,1587,33.610655999999999
2016-03-09 05:00:00+00:00,33.560000000000002,34.039999999999999,33.460000000000001,33.960000000000001,141252,1485,33.870235999999998
2016-03-10 05:00:00+00:00,34.039999999999999,34.284999999999997,33.690100000000001,34.07,204303,1636,33.987428000000001
2016-03-11 05:00:00+00:00,34.350000000000001,34.439999999999998,34.090000000000003,34.390000000000001,269411,1618,34.348300000000002
2016-03-14 04:00:00+00:00,34.32,34.859999999999999,34.230699999999999,34.810000000000002,293334,1956,34.647967999999999
2016-03-15 04:00:00+00:00,34.649999999999999,35.024999999999999,34.469999999999999,34.729999999999997,223055,1963,34.760686999999997
2016-03-16 04:00:00+00:00,34.710000000000001,34.990000000000002,34.685000000000002,34.890000000000001,100988,1085,34.875948000000001
2016-03-17 04:00:00+00:00,34.799999999999997,35.740000000000002,34.719999999999999,35.600000000000001,275240,1954,35.448867
2016-03-18 04:00:00+00:00,35.840000000000003,36.299999999999997,35.590000000000003,35.759999999999998,566498,2458,35.852654999999999
2016-03-21 04:00:00+00:00,35.75,36.020000000000003,35.549999999999997,35.68,214813,1767,35.744602
2016-03-22 04:00:00+00:00,35.560000000000002,36.490000000000002,35.560000000000002,36.130000000000003,220457,1855,36.231264000000003
2016-03-23 04:00:00+00:00,36.159999999999997,36.450000000000003,35.82,36.060000000000002,294575,2548,36.110095000000001
2016-03-24 04:00:00+00:00,35.960000000000001,36.240000000000002,35.549999999999997,36.18,242173,2034,35.997982999999998
2016-03-28 04:00:00+00:00,36.200000000000003,36.399999999999999,35.969999999999999,36.18,192097,1899,36.172701000000004
2016-03-29 04:00:00+00:00,36.210000000000001,37.420000000000002,36.030000000000001,37.32,255323,2334,37.092588999999997
2016-03-30 04:00:00+00:00,37.649999999999999,38.140000000000001,37.255000000000003,37.340000000000003,216671,2044,37.563043999999998
2016-03-31 04:00:00+00:00,37.270000000000003,37.75,36.990000000000002,37.649999999999999,172203,1298,37.543652000000002
2016-04-01 04:00:00+00:00,37.32,37.75,37.060000000000002,37.68,162678,1453,37.572020000000002
2016-04-04 04:00:00+00:00,37.75,38.240000000000002,37.670000000000002,37.850000000000001,248281,2447,37.911898000000001
2016-04-05 04:00:00+00:00,37.450000000000003,37.75,37.109999999999999,37.539999999999999,316805,2636,37.512160999999999
2016-04-06 04:00:00+00:00,37.530000000000001,37.560000000000002,37.009999999999998,37.530000000000001,175862,1788,37.389834
2016-04-07 04:00:00+00:00,37.240000000000002,37.450000000000003,36.878,37.130000000000003,244350,1563,37.163739
2016-04-08 04:00:00+00:00,37.329999999999998,37.799999999999997,36.840000000000003,37.020000000000003,216526,1795,37.218226999999999
2016-04-11 04:00:00+00:00,37.219999999999999,37.32,36.780000000000001,36.939999999999998,261547,2099,37.026617000000002
2016-04-12 04:00:00+00:00,36.920000000000002,37.399999999999999,36.880000000000003,37.310000000000002,221097,1956,37.230235
2016-04-13 04:00:00+00:00,37.43,38.369999999999997,37.340000000000003,38.369999999999997,280994,2199,38.070771999999998
2016-04-14 04:00:00+00:00,38.18,38.359999999999999,37.740000000000002,38.229999999999997,236514,1948,38.214621999999999
2016-04-15 04:00:00+00:00,38.049999999999997,38.719999999999999,37.939999999999998,38.310000000000002,230969,1488,38.356043999999997
2016-04-18 04:00:00+00:00,38.109999999999999,38.340000000000003,37.939999999999998,38.189999999999998,154950,1477,38.184218999999999
2016-04-19 04:00:00+00:00,38.399999999999999,38.649999999999999,38.049999999999997,38.43,219503,1690,38.445560999999998
2016-04-20 04:00:00+00:00,38.350000000000001,38.649999999999999,37.299999999999997,37.789999999999999,282030,2850,37.685881000000002
2016-04-21 04:00:00+00:00,37.600000000000001,37.920000000000002,37.100000000000001,37.229999999999997,590133,3254,37.354990999999998
2016-04-22 04:00:00+00:00,37.200000000000003,37.780000000000001,37.020000000000003,37.5,325850,2417,37.504522999999999
2016-04-25 04:00:00+00:00,37.509999999999998,37.509999999999998,37.049999999999997,37.200000000000003,205568,1335,37.203270000000003
2016-04-26 04:00:00+00:00,38.310000000000002,38.859999999999999,37.130000000000003,37.469999999999999,541642,3863,37.559081999999997
2016-04-27 04:00:00+00:00,37.340000000000003,38.130000000000003,36.079999999999998,37.969999999999999,339817,2489,37.752191000000003
2016-04-28 04:00:00+00:00,37.579999999999998,37.700000000000003,36.32,36.32,277458,2455,36.746822999999999
2016-04-29 04:00:00+00:00,36.200000000000003,36.289999999999999,35.619999999999997,35.859999999999999,394441,3557,35.924230000000001
2016-05-02 04:00:00+00:00,36.060000000000002,36.719999999999999,35.710000000000001,36.530000000000001,332568,2885,36.357816
2016-05-03 04:00:00+00:00,36.409999999999997,36.93,36.409999999999997,36.539999999999999,339379,3065,36.602640000000001
2016-05-04 04:00:00+00:00,36.439999999999998,36.759999999999998,36,36.049999999999997,206498,1829,36.220913000000003
2016-05-05 04:00:00+00:00,36.170000000000002,36.270000000000003,35.113999999999997,35.890000000000001,242280,2154,35.948799999999999
