timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,128.21000000000001,129.28,127.065,129.19,1537999,11928,128.596329
2016-01-05 05:00:00+00:00,128.31,129.27000000000001,125.905,126.88,1404230,13955,126.88744199999999
2016-01-06 05:00:00+00:00,124.86,125.08,122.84999999999999,123.79000000000001,1556850,15387,123.972376
2016-01-07 05:00:00+00:00,121.27,122.73,119.18000000000001,119.64,4010561,20174,120.23239100000001
2016-01-08 05:00:00+00:00,120.3,120.89,118.83,119.02,2669060,17592,119.672331
2016-01-11 05:00:00+00:00,121.13,121.25,118.64,119.48999999999999,2558407,20728,119.70250799999999
2016-01-12 05:00:00+00:00,120.69,121.27,119.45999999999999,121.20999999999999,2130912,13317,120.380487
2016-01-13 05:00:00+00:00,121.93000000000001,122.34999999999999,118.38500000000001,118.55,1540143,12232,119.393423
2016-01-14 05:00:00+00:00,119.23999999999999,119.59,115.64,118.38,3302952,23469,117.656232
2016-01-15 05:00:00+00:00,115.55,118.14,114.86,117.81999999999999,2462561,20534,117.004966
2016-01-19 05:00:00+00:00,119.05,120.14,117.33,119.59,1928419,17900,119.154881
2016-01-20 05:00:00+00:00,117.59999999999999,118.61,114.64,117.56,2076432,16377,117.03941500000001
2016-01-21 05:00:00+00:00,118.18000000000001,118.92,116.38,117.17,1253942,12774,117.517134
2016-01-22 05:00:00+00:00,119.09999999999999,120.6925,117.93000000000001,118.97,1118722,11659,119.17678100000001
2016-01-25 05:00:00+00:00,118.91,119.2,116.15000000000001,116.31,1226309,10894,117.135704
2016-01-26 05:00:00+00:00,117.29000000000001,119.58,116.45,118.41,1264282,11175,118.410629
2016-01-27 05:00:00+00:00,118.12,120.48950000000001,117.52,118.06999999999999,1846600,13487,118.593878
2016-01-28 05:00:00+00:00,118.73,120.44,118.06999999999999,119.01000000000001,1942719,17405,119.176371
2016-01-29 05:00:00+00:00,122.29000000000001,126.78,121.31,126.70999999999999,3557747,26883,125.288113
2016-02-01 05:00:00+00:00,125.44,131.68000000000001,125.015,131.25999999999999,3413676,32773,129.71771899999999
2016-02-02 05:00:00+00:00,131.06,132.25999999999999,129.03999999999999,130.81,3793713,31417,130.69954999999999
