timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,230.72,231.38,219,223.41,6950990,69017,223.473208
2016-01-05 05:00:00+00:00,226.36000000000001,226.88999999999999,220,223.43000000000001,3266892,31302,223.233565
2016-01-06 05:00:00+00:00,220,220.05000000000001,215.97999999999999,219.03999999999999,3869402,33013,217.77987999999999
2016-01-07 05:00:00+00:00,214.19,218.44,213.66999999999999,215.65000000000001,3642624,33419,216.05761000000001
2016-01-08 05:00:00+00:00,217.86000000000001,220.44,210.77000000000001,211,3736631,32657,214.71276599999999
2016-01-11 05:00:00+00:00,214.00999999999999,214.44999999999999,203,207.84999999999999,4157432,39744,207.16650100000001
2016-01-12 05:00:00+00:00,211.59999999999999,213.73949999999999,205.31,209.97,3179026,28890,209.40118200000001
2016-01-13 05:00:00+00:00,212.00999999999999,212.65000000000001,200,200.31,4197796,37904,204.10927000000001
2016-01-14 05:00:00+00:00,202.21000000000001,210,193.38,206.18000000000001,6610193,58237,201.85539900000001
2016-01-15 05:00:00+00:00,198.97,205.06999999999999,197.25,204.99000000000001,5482812,46653,201.22172800000001
2016-01-19 05:00:00+00:00,208.71000000000001,210.47,200.78,204.72,4109653,35510,206.33074199999999
2016-01-20 05:00:00+00:00,199.40000000000001,201.28,191.25,198.69999999999999,5962056,53750,195.95011700000001
2016-01-21 05:00:00+00:00,201.55000000000001,203.22999999999999,195.02000000000001,199.97,3227323,30461,199.79146600000001
2016-01-22 05:00:00+00:00,204.8005,205.5,199.03,202.55000000000001,3181517,32039,202.06460300000001
2016-01-25 05:00:00+00:00,200.06,203.56999999999999,195.88,196.38,2767399,25885,199.37278000000001
2016-01-26 05:00:00+00:00,196.69999999999999,197.81999999999999,188.88,193.56,5239144,41156,192.36210199999999
2016-01-27 05:00:00+00:00,192.38,193.25999999999999,185.77000000000001,188.06999999999999,3699345,32264,189.52524299999999
2016-01-28 05:00:00+00:00,190.78999999999999,191.28,182.41,189.69999999999999,4645544,41939,186.38588799999999
2016-01-29 05:00:00+00:00,189.94999999999999,193.74000000000001,188.08000000000001,191.19999999999999,3041605,26746,191.090902
2016-02-01 05:00:00+00:00,188.75999999999999,199.52000000000001,182.75,196.94,5393743,45053,193.069739
2016-02-02 05:00:00+00:00,192.41999999999999,193.12,180.22999999999999,182.78,5786357,55184,185.264725
2016-02-03 05:00:00+00:00,183.59,183.94,170.18000000000001,173.47999999999999,8064117,70502,173.90477999999999
2016-02-04 05:00:00+00:00,170.69999999999999,175.97999999999999,166.99000000000001,175.33000000000001,4460472,37690,172.888273
2016-02-05 05:00:00+00:00,171.30000000000001,173,157.74420000000001,162.59999999999999,9622630,86211,163.393766
2016-02-08 05:00:00+00:00,157.10499999999999,157.15000000000001,146,147.99000000000001,9479865,81644,150.92809700000001
2016-02-09 05:00:00+00:00,142.31999999999999,159.78999999999999,141.05000000000001,148.25,8782399,77026,151.040752
2016-02-10 05:00:00+00:00,150.5,154.97,141.74000000000001,143.66999999999999,10628523,85995,147.64081899999999
2016-02-11 05:00:00+00:00,152,163.25999999999999,147,150.47,14401342,112222,154.52654999999999
2016-02-12 05:00:00+00:00,155,157.00999999999999,143.69999999999999,151.03999999999999,7345720,58345,148.872984
2016-02-16 05:00:00+00:00,158.69999999999999,162.94999999999999,154.11000000000001,155.16999999999999,5743313,44714,157.09356299999999
2016-02-17 05:00:00+00:00,159,169.34,156.68000000000001,168.68000000000001,5940581,49314,164.656462
2016-02-18 05:00:00+00:00,172.41999999999999,172.94999999999999,164.77000000000001,166.77000000000001,3977001,34013,168.21329900000001
2016-02-19 05:00:00+00:00,163.66,167.49000000000001,162.5,166.58000000000001,3084809,25539,165.44578899999999
2016-02-22 05:00:00+00:00,170.12,178.91,169.84999999999999,177.74000000000001,4625764,38370,176.206579
2016-02-23 05:00:00+00:00,176.16,181.72999999999999,173.68000000000001,177.21000000000001,6060192,43550,178.12100599999999
2016-02-24 05:00:00+00:00,172.75,179.5,167.84,179,5533642,41912,174.027117
2016-02-25 05:00:00+00:00,178.65000000000001,188.51920000000001,175.19999999999999,187.43000000000001,5834156,42622,182.81030899999999
2016-02-26 05:00:00+00:00,188.69999999999999,192,185,190.34,6148834,47277,189.15961200000001
2016-02-29 05:00:00+00:00,192.40000000000001,196.34999999999999,189.22200000000001,191.93000000000001,4708570,36505,192.70890600000001
2016-03-01 05:00:00+00:00,194.25,195.94839999999999,182.69999999999999,186.34999999999999,6914669,52978,189.16017299999999
2016-03-02 05:00:00+00:00,183.72999999999999,188.52000000000001,181.5,188.34,4960333,41095,185.67710600000001
2016-03-03 05:00:00+00:00,188.28,197.41999999999999,184.22,195.74000000000001,4904669,40864,191.926142
2016-03-04 05:00:00+00:00,198,204.03,197.5001,201.03999999999999,6573975,53706,200.923147
2016-03-07 05:00:00+00:00,197.68000000000001,209.69999999999999,197.40000000000001,205.28999999999999,5858728,43108,204.336423
2016-03-08 05:00:00+00:00,203.5,207.5,202.19999999999999,202.59999999999999,4256847,33082,204.406834
2016-03-09 05:00:00+00:00,204.52000000000001,209.37260000000001,202.78999999999999,208.72,3273788,27903,207.037136
2016-03-10 05:00:00+00:00,210,213.28999999999999,200.67099999999999,205.18000000000001,5437136,43089,206.24810299999999
2016-03-11 05:00:00+00:00,207.93000000000001,209.41999999999999,205.33000000000001,207.5,3410366,29468,207.587987
2016-03-14 04:00:00+00:00,212.65000000000001,216.72,210.63999999999999,215.15000000000001,4150684,37618,214.15716800000001
2016-03-15 04:00:00+00:00,214.27000000000001,218.97,211.5,218.34,3257052,29009,215.47728499999999
2016-03-16 04:00:00+00:00,218,222.58000000000001,217.02000000000001,221.93000000000001,3595063,32358,220.60042999999999
2016-03-17 04:00:00+00:00,221.47,228.5,220,226.38,3902412,33156,224.67457999999999
2016-03-18 04:00:00+00:00,229.09999999999999,234.47999999999999,228.06,232.74000000000001,4955118,43915,231.683156
2016-03-21 04:00:00+00:00,235.34,239.88,235,238.31999999999999,5400982,48429,237.59898000000001
2016-03-22 04:00:00+00:00,237.21000000000001,238.99000000000001,232.55799999999999,234.24000000000001,4414609,37101,235.94414399999999
2016-03-23 04:00:00+00:00,232.37,234.72999999999999,222.03,222.58000000000001,5021017,49575,227.662689
2016-03-24 04:00:00+00:00,215.78,228.8877,215,227.75,5074346,41055,224.19119599999999
2016-03-28 04:00:00+00:00,231.61000000000001,234.81,225,230.25999999999999,4005032,34001,230.622613
2016-03-29 04:00:00+00:00,229.88999999999999,232.38,225.33000000000001,230.13,4254850,31886,228.61325199999999
2016-03-30 04:00:00+00:00,235.09,235.5,226.5,226.88999999999999,4101395,33074,230.10636299999999
2016-03-31 04:00:00+00:00,229.34,237.41999999999999,225.00999999999999,229.77000000000001,8481995,67088,231.65602200000001
2016-04-01 04:00:00+00:00,244.82499999999999,247.90000000000001,233.25,237.59,16315361,129170,238.66222500000001
2016-04-04 04:00:00+00:00,249.12,252.12,243.63999999999999,246.99000000000001,13697094,114069,247.77905200000001
2016-04-05 04:00:00+00:00,240.5,256.56,240,255.47,10085742,81239,249.51682500000001
2016-04-06 04:00:00+00:00,253.97,267.74000000000001,253.44999999999999,265.42000000000002,11847866,100231,262.18865699999998
2016-04-07 04:00:00+00:00,266.44999999999999,269.33999999999997,254.50999999999999,257.19999999999999,9026920,78668,260.72166499999997
2016-04-08 04:00:00+00:00,260.5,260.81999999999999,248.02010000000001,250.06999999999999,7480740,68476,254.106257
2016-04-11 04:00:00+00:00,251,258.99000000000001,245.30000000000001,249.91999999999999,9264844,72283,252.77576300000001
2016-04-12 04:00:00+00:00,249.5,251.80000000000001,243.63,247.81999999999999,5876751,49144,247.735041
2016-04-13 04:00:00+00:00,248.50999999999999,255.5,247.33000000000001,254.53,5000042,43836,252.440878
2016-04-14 04:00:00+00:00,253,256.839,251.05009999999999,251.86000000000001,4222093,34152,253.252036
2016-04-15 04:00:00+00:00,251.31,254.59999999999999,249.12,254.50999999999999,3830985,29787,252.52319900000001
2016-04-18 04:00:00+00:00,252.22999999999999,258.31,251.66,253.88,4382190,32985,254.30031399999999
2016-04-19 04:00:00+00:00,253.12,254.3699,241.251,247.37,6429519,53928,247.814404
2016-04-20 04:00:00+00:00,246.25999999999999,253.66,241.5,249.97,5255010,43159,249.40846400000001
2016-04-21 04:00:00+00:00,248.99000000000001,250.90000000000001,246.91,248.28999999999999,2884112,21640,248.591825
2016-04-22 04:00:00+00:00,248.88999999999999,254,245.71000000000001,253.75,3921560,30349,250.469213
2016-04-25 04:00:00+00:00,253.00999999999999,257.38,250.75999999999999,251.81999999999999,3794133,31055,253.70738499999999
2016-04-26 04:00:00+00:00,252.05000000000001,255.72999999999999,249.38999999999999,253.74000000000001,3276077,27608,252.87834000000001
2016-04-27 04:00:00+00:00,252.75,255,249.40000000000001,251.47,3267669,25616,251.295018
2016-04-28 04:00:00+00:00,249.84999999999999,253.43000000000001,247.44,247.71000000000001,2558829,22398,251.11192199999999
2016-04-29 04:00:00+00:00,248.13999999999999,248.43000000000001,237.81,240.75999999999999,5564278,48860,242.05923100000001
2016-05-02 04:00:00+00:00,241.5,243.19,234.81999999999999,241.80000000000001,3903603,35059,238.74335099999999
2016-05-03 04:00:00+00:00,237.36000000000001,238.91,231.62,232.31999999999999,4385341,37653,234.575602
2016-05-04 04:00:00+00:00,230.28999999999999,234.46000000000001,220.40000000000001,222.56,8811616,80125,225.71788900000001
2016-05-05 04:00:00+00:00,228.46000000000001,228.63999999999999,209.78999999999999,211.53,11370250,94878,215.645104
2016-05-06 04:00:00+00:00,210.87,216.37,208.11000000000001,214.93000000000001,5799738,46418,212.69190399999999
2016-05-09 04:00:00+00:00,215.72,216.15000000000001,206.80000000000001,208.91999999999999,4868053,38520,210.65055899999999
2016-05-10 04:00:00+00:00,207.55000000000001,209.47,205,208.69,4163225,34936,207.33571699999999
2016-05-11 04:00:00+00:00,207.59,215.47999999999999,206.05000000000001,208.96000000000001,5220275,37938,211.18411900000001
2016-05-12 04:00:00+00:00,211.44,211.66999999999999,203.65719999999999,207.28,3710062,31246,207.01637299999999
2016-05-13 04:00:00+00:00,207.78,211.19999999999999,206.69999999999999,207.61000000000001,2872961,25058,208.76337699999999
2016-05-16 04:00:00+00:00,208.15000000000001,213.15000000000001,207.91999999999999,208.28999999999999,3033010,25871,210.08517000000001
2016-05-17 04:00:00+00:00,209.05000000000001,209.81989999999999,204.02000000000001,204.66,2939539,25085,206.31829200000001
2016-05-18 04:00:00+00:00,209.15000000000001,215.31,207.75,211.16999999999999,5710199,47747,211.80081999999999
2016-05-19 04:00:00+00:00,213.62,216.78999999999999,207.30000000000001,215.21000000000001,6975619,55275,212.356953
2016-05-20 04:00:00+00:00,216.99000000000001,220.55000000000001,216.34999999999999,220.28,9309404,70157,218.375179
2016-05-23 04:00:00+00:00,219.87,222.59999999999999,215.86000000000001,216.22,5198401,40543,218.66187600000001
2016-05-24 04:00:00+00:00,216.59999999999999,218.74000000000001,215.18000000000001,217.91,3092398,25207,217.26745099999999
2016-05-25 04:00:00+00:00,217.91,221.36000000000001,216.50999999999999,219.58000000000001,3199628,26476,219.56466599999999
2016-05-26 04:00:00+00:00,220.5,225.25999999999999,219.05000000000001,225.12,4144288,32374,222.64079599999999
2016-05-27 04:00:00+00:00,224.99000000000001,225.93000000000001,220.75,223.03999999999999,3969064,28212,223.08488
2016-05-31 04:00:00+00:00,223.03999999999999,224.74969999999999,221.5001,223.22999999999999,3253780,20172,222.95401799999999
2016-06-01 04:00:00+00:00,221.47999999999999,222.40000000000001,216.88999999999999,219.56,3050407,26826,218.96550400000001
2016-06-02 04:00:00+00:00,219.59,219.90899999999999,217.11000000000001,218.96000000000001,2103113,18591,218.55607599999999
2016-06-03 04:00:00+00:00,220,221.94,218.00999999999999,218.99000000000001,2294671,21478,219.338393
2016-06-06 04:00:00+00:00,218,220.90000000000001,215.44999999999999,220.68000000000001,2380984,21238,218.82062300000001
2016-06-07 04:00:00+00:00,222.24000000000001,234.44,221.52000000000001,232.34,6337823,52727,229.90317200000001
2016-06-08 04:00:00+00:00,233.80000000000001,240.845,232.60499999999999,235.52000000000001,6066993,49827,236.622129
2016-06-09 04:00:00+00:00,234.97999999999999,235.33000000000001,227.06,229.36000000000001,4556974,38399,231.746827
2016-06-10 04:00:00+00:00,227.38999999999999,227.97,218.42169999999999,218.78999999999999,6127866,51123,222.443184
2016-06-13 04:00:00+00:00,219.5,225.77000000000001,217.66,217.87,4288958,37870,221.58715799999999
2016-06-14 04:00:00+00:00,218.88,222.19999999999999,212.53,214.96000000000001,3672592,33098,216.53757899999999
2016-06-15 04:00:00+00:00,216.94999999999999,221.90000000000001,215.13,217.69999999999999,3012558,26088,218.691249
2016-06-16 04:00:00+00:00,217.41999999999999,218.03999999999999,213.5,217.93000000000001,2505057,21350,216.03721400000001
2016-06-17 04:00:00+00:00,217.81,219.99000000000001,214.5,215.47,3361836,24180,216.917406
2016-06-20 04:00:00+00:00,219.5,223.75,218.22999999999999,219.69999999999999,3716813,30613,220.740703
2016-06-21 04:00:00+00:00,220.68000000000001,222.56899999999999,218.81,219.61000000000001,4588310,36925,220.22899200000001
2016-06-22 04:00:00+00:00,199.47,205.94999999999999,195.75,196.66,24107082,213339,200.29474099999999
2016-06-23 04:00:00+00:00,195.69,197.55000000000001,192.13,196.40000000000001,10323435,88465,194.81317100000001
2016-06-24 04:00:00+00:00,190.05000000000001,195.12,189.72999999999999,193.15000000000001,7390671,69678,192.467716
2016-06-27 04:00:00+00:00,190.86000000000001,198.81,187.87,198.55000000000001,7336493,60862,193.245665
2016-06-28 04:00:00+00:00,201.88999999999999,204.05000000000001,199.41,201.78999999999999,6708658,45917,201.62082899999999
2016-06-29 04:00:00+00:00,205.13,211.78,203,210.19,6138223,50908,208.02909099999999
2016-06-30 04:00:00+00:00,212.97,213.4999,209.02000000000001,212.28,5110843,38739,211.563838
2016-07-01 04:00:00+00:00,206.13999999999999,218.24000000000001,206,216.5,5411894,43964,213.29039299999999
2016-07-05 04:00:00+00:00,209.72999999999999,214.54409999999999,208,213.97999999999999,5263512,42798,210.51918599999999
2016-07-06 04:00:00+00:00,210,215.22999999999999,209,214.44,5113046,37229,212.430556
2016-07-07 04:00:00+00:00,213.09999999999999,218.12,213.00999999999999,215.94,3767712,31478,216.21288999999999
2016-07-08 04:00:00+00:00,217.80000000000001,219.81,214.5,216.78,4139137,35174,216.92195699999999
2016-07-11 04:00:00+00:00,219.96000000000001,226.78,219.50999999999999,224.78,5535780,50798,224.80505199999999
2016-07-12 04:00:00+00:00,224.09999999999999,227.5,223.22,224.65000000000001,4783514,36536,225.00926100000001
2016-07-13 04:00:00+00:00,225.5,225.59,220.28999999999999,222.53,3727145,27972,222.15885499999999
2016-07-14 04:00:00+00:00,223.12,224.94,221.05000000000001,221.53,2737081,23220,222.18319600000001
