timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,82.900000000000006,83.430000000000007,81.245000000000005,81.819999999999993,624729,6047,81.879450000000006
2016-01-05 05:00:00+00:00,81.799999999999997,82.340000000000003,80.790000000000006,81.530000000000001,652775,6008,81.447975999999997
2016-01-06 05:00:00+00:00,80.189999999999998,81.230000000000004,78.718999999999994,79.120000000000005,685453,7938,79.706941
2016-01-07 05:00:00+00:00,77.359999999999999,78.560000000000002,76.489999999999995,76.760000000000005,810010,8531,77.251997000000003
2016-01-08 05:00:00+00:00,77.680000000000007,77.680000000000007,75.540000000000006,75.730000000000004,763848,7268,76.338080000000005
2016-01-11 05:00:00+00:00,75.849999999999994,76.620000000000005,75.129999999999995,76.370000000000005,733595,7747,75.943535999999995
2016-01-12 05:00:00+00:00,77.310000000000002,78.939999999999998,76.760000000000005,78.450000000000003,872424,8810,78.158457999999996
2016-01-13 05:00:00+00:00,78.510000000000005,78.959999999999994,74.044200000000004,74.349999999999994,672269,7110,75.397210999999999
2016-01-14 05:00:00+00:00,74.769999999999996,76.150000000000006,73.010000000000005,75.150000000000006,682521,6757,74.856808999999998
2016-01-15 05:00:00+00:00,73.409999999999997,75.049999999999997,72.359999999999999,74.859999999999999,797201,9201,73.885998999999998
2016-01-19 05:00:00+00:00,75.659999999999997,75.769999999999996,72.75,73.739999999999995,601751,5880,73.964169999999996
2016-01-20 05:00:00+00:00,72.260000000000005,73.730000000000004,69.959999999999994,72.769999999999996,596799,7205,71.821280000000002
2016-01-21 05:00:00+00:00,73.159999999999997,73.314999999999998,71.439999999999998,71.480000000000004,690309,7361,72.053837999999999
2016-01-22 05:00:00+00:00,72.930000000000007,74.069999999999993,72.140000000000001,73.939999999999998,1037828,9152,73.205606000000003
2016-01-25 05:00:00+00:00,73.700000000000003,74.230000000000004,72.390000000000001,72.629999999999995,458053,4904,73.022385999999997
2016-01-26 05:00:00+00:00,72.829999999999998,74.939999999999998,72.689999999999998,74.439999999999998,566557,6053,74.303057999999993
2016-01-27 05:00:00+00:00,74.359999999999999,75.375,73.359999999999999,74.060000000000002,668637,7196,74.407352000000003
2016-01-28 05:00:00+00:00,74.829999999999998,75.150000000000006,72.400000000000006,72.969999999999999,610478,5541,73.148374000000004
2016-01-29 05:00:00+00:00,73.409999999999997,76.390000000000001,73.409999999999997,76.349999999999994,1137676,7807,75.868155999999999
