timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,101.95,102.23999999999999,99.75,102.22,40592464,234429,101.33052499999999
2016-01-05 05:00:00+00:00,102.89,103.7099,101.66500000000001,102.73,24021945,143230,102.721052
2016-01-06 05:00:00+00:00,101.13,103.77,100.90000000000001,102.97,25678428,152003,102.671621
2016-01-07 05:00:00+00:00,100.5,101.43000000000001,97.299999999999997,97.920000000000002,46469979,271754,99.350526000000002
2016-01-08 05:00:00+00:00,99.879999999999995,100.5,97.031099999999995,97.329999999999998,36533649,204105,98.907319000000001
2016-01-11 05:00:00+00:00,97.909999999999997,98.599999999999994,95.390000000000001,97.510000000000005,30652421,178521,96.888253000000006
2016-01-12 05:00:00+00:00,99,99.959999999999994,97.549999999999997,99.370000000000005,29365186,168244,99.065267000000006
2016-01-13 05:00:00+00:00,100.58,100.58,95.209999999999994,95.439999999999998,34413805,197260,97.527313000000007
2016-01-14 05:00:00+00:00,95.849999999999994,98.870000000000005,92.450000000000003,98.370000000000005,50058183,272685,96.122350999999995
2016-01-15 05:00:00+00:00,93.980000000000004,96.379999999999995,93.540000000000006,94.969999999999999,49249968,271782,94.876159999999999
2016-01-19 05:00:00+00:00,96.530000000000001,97.420000000000002,93.920000000000002,95.260000000000005,31998808,170892,95.717129
2016-01-20 05:00:00+00:00,92.829999999999998,95,89.370000000000005,94.349999999999994,60576422,336813,92.010006000000004
2016-01-21 05:00:00+00:00,94.909999999999997,95.989999999999995,92.620000000000005,94.159999999999997,31264908,179890,94.811437999999995
2016-01-22 05:00:00+00:00,96.409999999999997,98.069999999999993,95.489999999999995,97.939999999999998,31534585,166638,97.087655999999996
2016-01-25 05:00:00+00:00,98.719999999999999,99.480000000000004,96.930000000000007,97.010000000000005,34128067,167774,98.210682000000006
2016-01-26 05:00:00+00:00,97.760000000000005,97.879999999999995,95.659999999999997,97.340000000000003,27635806,153979,96.884833
2016-01-27 05:00:00+00:00,97.790000000000006,97.849999999999994,94.230000000000004,94.450000000000003,60528800,305032,95.898855999999995
2016-01-28 05:00:00+00:00,107.2,110.34,104.81,109.11,109480590,603173,107.87523899999999
2016-01-29 05:00:00+00:00,108.98999999999999,112.84,108.84,112.20999999999999,66258706,333027,111.666422
2016-02-01 05:00:00+00:00,112.27,115.72,112.01000000000001,115.09,47277652,252336,114.507757
2016-02-02 05:00:00+00:00,114.8,117.59,113.2,114.61,57052127,291394,115.280626
2016-02-03 05:00:00+00:00,115.27,115.3407,109.75,112.69,57636431,309550,111.999906
2016-02-04 05:00:00+00:00,111.8,111.94,109.25,110.48999999999999,40116600,225990,110.46475
2016-02-05 05:00:00+00:00,109.51000000000001,109.58,103.18000000000001,104.06999999999999,78008730,427950,105.176925
2016-02-08 05:00:00+00:00,100.41,102.68000000000001,97.459999999999994,99.75,72715569,433775,99.612559000000005
2016-02-09 05:00:00+00:00,97.140000000000001,102.40000000000001,96.819999999999993,99.540000000000006,63532869,348772,99.932644999999994
2016-02-10 05:00:00+00:00,101.55,103.25,100.23999999999999,101,45868972,245526,101.96214500000001
