timestamp,open,high,low,close,volume,trade_count,vwap
2016-01-04 05:00:00+00:00,102.34999999999999,102.51000000000001,99.659999999999997,100.52,106473,1165,100.719213
2016-01-05 05:00:00+00:00,101.41,102.40000000000001,99.989999999999995,101.65000000000001,111037,941,101.204761
2016-01-06 05:00:00+00:00,101.05,106.8767,101.02,102.26000000000001,193774,1616,103.26028700000001
2016-01-07 05:00:00+00:00,101.39,102.83499999999999,99.310000000000002,102,122587,1215,101.719126
2016-01-08 05:00:00+00:00,101.31999999999999,102.03,100.13,100.61,114331,1280,100.863178
2016-01-11 05:00:00+00:00,101.14,103.3,100.81,102.5,125061,1042,102.248886
2016-01-12 05:00:00+00:00,103.7,103.785,101.65000000000001,102.5,104066,1091,102.481512
2016-01-13 05:00:00+00:00,102.70999999999999,103.20999999999999,100.23999999999999,101.31999999999999,112267,1148,101.575625
2016-01-14 05:00:00+00:00,101.75,103.18000000000001,101.06999999999999,102.08,183859,1453,102.11806
2016-01-15 05:00:00+00:00,99.900000000000006,102.95999999999999,99.549999999999997,102.94,167450,1731,101.702268
2016-01-19 05:00:00+00:00,103.45999999999999,104.255,100.968,101.75,141403,1528,102.119359
2016-01-20 05:00:00+00:00,100.94,102.97,97.760000000000005,102.09,116454,1396,100.737301
2016-01-21 05:00:00+00:00,102.06,102.64,100.02500000000001,101.09,144222,1564,101.353026
2016-01-22 05:00:00+00:00,101.59999999999999,101.98,99.969999999999999,101.59999999999999,105157,1027,101.286232
2016-01-25 05:00:00+00:00,101.53,101.53,99.420000000000002,99.640000000000001,88504,1092,99.955646999999999
2016-01-26 05:00:00+00:00,100,101.62,99.390000000000001,101.56999999999999,103903,1145,101.087604
2016-01-27 05:00:00+00:00,101.23,101.23,99.150000000000006,99.439999999999998,122295,1230,99.877442000000002
2016-01-28 05:00:00+00:00,100.7,101.90000000000001,99.959999999999994,101.09,71202,1077,100.997308
2016-01-29 05:00:00+00:00,101.2,105.33,100.59,105.3,181167,1446,104.393001
2016-02-01 05:00:00+00:00,104.55,104.56999999999999,103.31999999999999,103.76000000000001,85942,955,103.875821
2016-02-02 05:00:00+00:00,103.03,103.45,101.52,102.08,75251,728,102.341663
2016-02-03 05:00:00+00:00,102.72,102.72,100.25,100.92,70588,757,100.952679
2016-02-04 05:00:00+00:00,100.88,101.7,98.280000000000001,101.05,157547,1740,101.068783
2016-02-05 05:00:00+00:00,100.87,100.87,97.489999999999995,97.969999999999999,132094,1403,98.238427000000001
2016-02-08 05:00:00+00:00,97.189999999999998,101.01000000000001,97.0501,100.75,109206,1328,99.559646000000001
2016-02-09 05:00:00+00:00,99.430000000000007,102.3099,99.430000000000007,100.04000000000001,70136,921,100.592533
2016-02-10 05:00:00+00:00,100.8,102.31,99.519999999999996,99.870000000000005,62983,787,100.688073
2016-02-11 05:00:00+00:00,98.420000000000002,99.659999999999997,96.900000000000006,98.799999999999997,86995,986,98.333928999999998
2016-02-12 05:00:00+00:00,98.019999999999996,100.95999999999999,98.019999999999996,100.19,85833,981,99.852069
2016-02-16 05:00:00+00:00,101.15000000000001,102.06999999999999,98.689999999999998,101.59999999999999,112173,1199,101.18838100000001
2016-02-17 05:00:00+00:00,101.92,102.095,100.58,101.16,78654,643,101.173621
2016-02-18 05:00:00+00:00,101.09,102.51000000000001,101.09,102.06999999999999,101644,797,101.93355
2016-02-19 05:00:00+00:00,102.09999999999999,105.26000000000001,101.84999999999999,105.02,159854,1128,104.22736500000001
2016-02-22 05:00:00+00:00,105.5,105.59999999999999,104.785,105.28,129807,1192,105.17801799999999
2016-02-23 05:00:00+00:00,105.16,106.38500000000001,104.5,105.39,100587,1147,105.562787
2016-02-24 05:00:00+00:00,104.43000000000001,106.54000000000001,103.80500000000001,105.91,67692,754,105.685018
2016-02-25 05:00:00+00:00,106.45999999999999,106.91,104.81999999999999,105.39,103762,728,105.798813
2016-02-26 05:00:00+00:00,106.06,106.09999999999999,102.92,105.69,84036,771,104.844483
2016-02-29 05:00:00+00:00,105.70999999999999,106.922,104.92,105.41,113208,1083,105.513603
2016-03-01 05:00:00+00:00,106.31,106.88,104.5,106.69,127609,1263,105.63861300000001
2016-03-02 05:00:00+00:00,106.33,107.625,103.78,104.61,107261,1182,104.73275
2016-03-03 05:00:00+00:00,104.16,106.42,104.16,106.36,84535,1016,105.747359
2016-03-04 05:00:00+00:00,105.95999999999999,107.42,104.7,106.69,91454,1260,106.662522
2016-03-07 05:00:00+00:00,106.44,108.59999999999999,106.08,108.51000000000001,122221,1387,107.947002
2016-03-08 05:00:00+00:00,108.47,108.47,107.004,107.48,111300,1372,107.702206
2016-03-09 05:00:00+00:00,107.72,108.45,106.625,108.14,96125,969,107.456784
2016-03-10 05:00:00+00:00,108.09999999999999,109.93000000000001,106.1801,107.20999999999999,82497,955,107.087789
2016-03-11 05:00:00+00:00,107.75,109.41,107.75,109.19,108200,1088,108.66633
2016-03-14 04:00:00+00:00,108.62,109.92,107.44,108,67358,814,108.237549
2016-03-15 04:00:00+00:00,107.98999999999999,108.76000000000001,107.75,108.19,83413,962,108.175946
2016-03-16 04:00:00+00:00,108.23999999999999,109.58,107.44,109.15000000000001,59408,637,108.65325
2016-03-17 04:00:00+00:00,109.01000000000001,110.66500000000001,108.04000000000001,109.98999999999999,106595,975,109.636777
2016-03-18 04:00:00+00:00,110.72,111.27,109.72,110.36,126485,823,110.46815599999999
2016-03-21 04:00:00+00:00,110.52,111.95,109.38,111.37,165250,1614,110.97377299999999
